   2.470000   53.904681   75.966764    6.876274    1.129118 
   2.480000   53.973443   75.978055    6.821264    1.020085 
   2.490000   54.041656   75.988256    6.766694    0.911925 
   2.500000   54.109323   75.997375    6.712560    0.804629 
   2.510000   54.176449   76.005422    6.658860    0.698192 
   2.520000   54.243037   76.012403    6.605589    0.592607 
   2.530000   54.309093   76.018330    6.552744    0.487866 
   2.540000   54.374621   76.023208    6.500322    0.383963 
   2.550000   54.439624   76.027048    6.448320    0.280891 
   2.560000   54.504107   76.029857    6.396733    0.178644 
   2.570000   54.568074   76.031643    6.345559    0.077215 
   2.580000   54.631530   76.032415    6.294795   -0.023403 
   2.590000   54.694478   76.032181    6.244437   -0.123216 
   2.600000   54.756922   76.030949    6.194481   -0.222230 
   2.610000   54.818867   76.028727    6.144925   -0.320452 
   2.620000   54.880316   76.025522    6.095766   -0.417888 
   2.630000   54.941274   76.021343    6.047000   -0.514545 
   2.640000   55.001744   76.016198    5.998624   -0.610429 
   2.650000   55.061730   76.010094    5.950635   -0.705545 
   2.660000   55.121237   76.003038    5.903030   -0.799901 
   2.670000   55.180267   75.995039    5.855805   -0.893502 
   2.680000   55.238825   75.986104    5.808959   -0.986354 
   2.690000   55.296915   75.976241    5.762487   -1.078463 
   2.700000   55.354539   75.965456    5.716387   -1.169835 
   2.710000   55.411703   75.953758    5.670656   -1.260477 
   2.720000   55.468410   75.941153    5.625291   -1.350393 
   2.730000   55.524663   75.927649    5.580289   -1.439590 
   2.740000   55.580466   75.913253    5.535646   -1.528073 
   2.750000   55.635822   75.897972    5.491361   -1.615848 
   2.760000   55.690736   75.881814    5.447430   -1.702922 
   2.770000   55.745210   75.864785    5.403851   -1.789298 
   2.780000   55.799249   75.846892    5.360620   -1.874984 
   2.790000   55.852855   75.828142    5.317735   -1.959984 
   2.800000   55.906032   75.808542    5.275193   -2.044304 
   2.810000   55.958784   75.788099    5.232992   -2.127950 
   2.820000   56.011114   75.766819    5.191128   -2.210926 
   2.830000   56.063025   75.744710    5.149599   -2.293239 
   2.840000   56.114521   75.721778    5.108402   -2.374893 
   2.850000   56.165605   75.698029    5.067535   -2.455894 
   2.860000   56.216281   75.673470    5.026994   -2.536246 
   2.870000   56.266550   75.648107    4.986778   -2.615957 
   2.880000   56.316418   75.621948    4.946884   -2.695029 
   2.890000   56.365887   75.594998    4.907309   -2.773469 
   2.900000   56.414960   75.567263    4.868051   -2.851281 
   2.910000   56.463641   75.538750    4.829106   -2.928471 
   2.920000   56.511932   75.509465    4.790473   -3.005043 
   2.930000   56.559837   75.479415    4.752150   -3.081003 
   2.940000   56.607358   75.448605    4.714132   -3.156354 
   2.950000   56.654499   75.417041    4.676419   -3.231104 
   2.960000   56.701264   75.384730    4.639008   -3.305255 
   2.970000   56.747654   75.351678    4.601896   -3.378813 
   2.980000   56.793673   75.317890    4.565081   -3.451782 
   2.990000   56.839323   75.283372    4.528560   -3.524168 
   3.000000   56.884609   75.248130    4.492332   -3.595975 
   3.010000   56.929532   75.212170    4.456393   -3.667207 
   3.020000   56.974096   75.175498    4.420742   -3.737869 
   3.030000   57.018304   75.138120    4.385376   -3.807966 
   3.040000   57.062157   75.100040    4.350293   -3.877503 
   3.050000   57.105660   75.061265    4.315491   -3.946483 
   3.060000   57.148815   75.021800    4.280967   -4.014911 
   3.070000   57.191625   74.981651    4.246719   -4.082791 
   3.080000   57.234092   74.940823    4.212745   -4.150129 
   3.090000   57.276220   74.899322    4.179043   -4.216928 
   3.100000   57.318010   74.857153    4.145611   -4.283193 
   3.110000   57.359466   74.814321    4.112446   -4.348927 
   3.120000   57.400591   74.770831    4.079546   -4.414136 
   3.130000   57.441386   74.726690    4.046910   -4.478823 
   3.140000   57.481855   74.681902    4.014535   -4.542992 
   3.150000   57.522000   74.636472    3.982419   -4.606648 
   3.160000   57.561825   74.590405    3.950559   -4.669795 
   3.170000   57.601330   74.543707    3.918955   -4.732436 
   3.180000   57.640520   74.496383    3.887603   -4.794577 
   3.190000   57.679396   74.448437    3.856502   -4.856220 
   3.200000   57.717961   74.399875    3.825650   -4.917371 
   3.210000   57.756217   74.350701    3.795045   -4.978032 
   3.220000   57.794168   74.300921    3.764685   -5.038207 
   3.230000   57.831815   74.250539    3.734567   -5.097902 
   3.240000   57.869160   74.199560    3.704691   -5.157119 
   3.250000   57.906207   74.147989    3.675053   -5.215862 
   3.260000   57.942958   74.095830    3.645653   -5.274135 
   3.270000   57.979414   74.043089    3.616487   -5.331942 
   3.280000   58.015579   73.989769    3.587556   -5.389286 
   3.290000   58.051455   73.935877    3.558855   -5.446172 
   3.300000   58.087043   73.881415    3.530384   -5.502602 
   3.310000   58.122347   73.826389    3.502141   -5.558582 
   3.320000   58.157369   73.770803    3.474124   -5.614113 
   3.330000   58.192110   73.714662    3.446331   -5.669200 
   3.340000   58.226573   73.657970    3.418760   -5.723846 
   3.350000   58.260761   73.600731    3.391410   -5.778056 
   3.360000   58.294675   73.542951    3.364279   -5.831831 
   3.370000   58.328318   73.484633    3.337365   -5.885177 
   3.380000   58.361691   73.425781    3.310666   -5.938095 
   3.390000   58.394798   73.366400    3.284181   -5.990590 
   3.400000   58.427640   73.306494    3.257907   -6.042666 
   3.410000   58.460219   73.246067    3.231844   -6.094324 
   3.420000   58.492537   73.185124    3.205989   -6.145570 
   3.430000   58.524597   73.123668    3.180341   -6.196405 
   3.440000   58.556400   73.061704    3.154898   -6.246834 
   3.450000   58.587949   72.999236    3.129659   -6.296859 
   3.460000   58.619246   72.936267    3.104622   -6.346484 
   3.470000   58.650292   72.872803    3.079785   -6.395713 
   3.480000   58.681090   72.808845    3.055147   -6.444547 
   3.490000   58.711642   72.744400    3.030706   -6.492990 
   3.500000   58.741949   72.679470    3.006460   -6.541047 
   3.510000   58.772013   72.614060    2.982408   -6.588718 
   3.520000   58.801837   72.548172    2.958549   -6.636008 
   3.530000   58.831423   72.481812    2.934881   -6.682920 
   3.540000   58.860772   72.414983    2.911402   -6.729457 
   3.550000   58.889886   72.347689    2.888110   -6.775621 
   3.560000   58.918767   72.279932    2.865005   -6.821416 
   3.570000   58.947417   72.211718    2.842085   -6.866845 
   3.580000   58.975838   72.143050    2.819349   -6.911910 
   3.590000   59.004031   72.073931    2.796794   -6.956615 
   3.600000   59.031999   72.004364    2.774420   -7.000962 
   3.610000   59.059743   71.934355    2.752224   -7.044954 
   3.620000   59.087266   71.863905    2.730206   -7.088595 
   3.630000   59.114568   71.793019    2.708365   -7.131886 
   3.640000   59.141651   71.721700    2.686698   -7.174831 
   3.650000   59.168518   71.649952    2.665204   -7.217432 
   3.660000   59.195170   71.577778    2.643883   -7.259693 
   3.670000   59.221609   71.505181    2.622732   -7.301615 
   3.680000   59.247836   71.432165    2.601750   -7.343202 
   3.690000   59.273854   71.358733    2.580936   -7.384457 
   3.700000   59.299663   71.284888    2.560288   -7.425381 
   3.710000   59.325266   71.210634    2.539806   -7.465978 
   3.720000   59.350664   71.135975    2.519488   -7.506250 
   3.730000   59.375859   71.060912    2.499332   -7.546200 
   3.740000   59.400852   70.985450    2.479337   -7.585831 
   3.750000   59.425646   70.909592    2.459502   -7.625144 
   3.760000   59.450241   70.833340    2.439826   -7.664143 
   3.770000   59.474639   70.756699    2.420308   -7.702830 
   3.780000   59.498842   70.679671    2.400945   -7.741207 
   3.790000   59.522852   70.602259    2.381738   -7.779277 
   3.800000   59.546669   70.524466    2.362684   -7.817043 
   3.810000   59.570296   70.446295    2.343782   -7.854507 
   3.820000   59.593734   70.367750    2.325032   -7.891671 
   3.830000   59.616984   70.288834    2.306432   -7.928537 
   3.840000   59.640048   70.209548    2.287980   -7.965109 
   3.850000   59.662928   70.129897    2.269676   -8.001388 
   3.860000   59.685625   70.049883    2.251519   -8.037377 
   3.870000   59.708140   69.969509    2.233507   -8.073078 
   3.880000   59.730475   69.888779    2.215639   -8.108493 
   3.890000   59.752631   69.807694    2.197914   -8.143625 
   3.900000   59.774611   69.726257    2.180330   -8.178476 
   3.910000   59.796414   69.644473    2.162888   -8.213049 
   3.920000   59.818043   69.562342    2.145585   -8.247344 
   3.930000   59.839499   69.479869    2.128420   -8.281366 
   3.940000   59.860783   69.397055    2.111393   -8.315115 
   3.950000   59.881897   69.313904    2.094501   -8.348594 
   3.960000   59.902842   69.230418    2.077745   -8.381805 
   3.970000   59.923619   69.146600    2.061123   -8.414751 
   3.980000   59.944230   69.062452    2.044635   -8.447433 
   3.990000   59.964677   68.977978    2.028277   -8.479853 
   4.000000   59.984960   68.893180    2.012051   -8.512014 
   4.010000   60.005080   68.808059    1.995955   -8.543918 
   4.020000   60.025040   68.722620    1.979987   -8.575567 
   4.030000   60.044840   68.636865    1.964147   -8.606962 
   4.040000   60.064481   68.550795    1.948434   -8.638107 
   4.050000   60.083965   68.464414    1.932847   -8.669002 
   4.060000   60.103294   68.377724    1.917384   -8.699650 
   4.070000   60.122468   68.290727    1.902045   -8.730052 
   4.080000   60.141488   68.203427    1.886828   -8.760212 
   4.090000   60.160356   68.115825    1.871734   -8.790130 
   4.100000   60.179074   68.027923    1.856760   -8.819809 
   4.110000   60.197641   67.939725    1.841906   -8.849251 
   4.120000   60.216060   67.851233    1.827171   -8.878457 
   4.130000   60.234332   67.762448    1.812553   -8.907429 
   4.140000   60.252458   67.673374    1.798053   -8.936170 
   4.150000   60.270438   67.584012    1.783668   -8.964680 
   4.160000   60.288275   67.494366    1.769399   -8.992963 
   4.170000   60.305969   67.404436    1.755244   -9.021019 
   4.180000   60.323521   67.314226    1.741202   -9.048851 
   4.190000   60.340933   67.223737    1.727272   -9.076460 
   4.200000   60.358206   67.132973    1.713454   -9.103849 
   4.210000   60.375341   67.041934    1.699746   -9.131018 
   4.220000   60.392338   66.950624    1.686148   -9.157970 
   4.230000   60.409199   66.859044    1.672659   -9.184706 
   4.240000   60.425926   66.767197    1.659278   -9.211228 
   4.250000   60.442519   66.675085    1.646004   -9.237538 
   4.260000   60.458979   66.582710    1.632836   -9.263638 
   4.270000   60.475307   66.490073    1.619773   -9.289529 
   4.280000   60.491505   66.397178    1.606815   -9.315213 
   4.290000   60.507573   66.304026    1.593960   -9.340691 
   4.300000   60.523513   66.210619    1.581209   -9.365966 
   4.310000   60.539325   66.116959    1.568559   -9.391038 
   4.320000   60.555010   66.023049    1.556011   -9.415910 
